#F 08_14_NIST_TRIP.dat
#E 1408000025
#D Thu Aug 14 02:07:05 2014
#C tuning USAXS motor mr  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Aug 14 02:09:05 2014.  do linkam.mac.
#C Thu Aug 14 02:09:05 2014.  do USAXS_conf.mac.
#C Thu Aug 14 02:09:05 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Aug 14 02:09:33 2014.  do linkam.mac.
#C Thu Aug 14 02:09:33 2014.  do USAXS_conf.mac.
#C Thu Aug 14 02:09:33 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Aug 14 02:09:34 2014.  USAXS I0 dark current range 5 = 4153 +/- 47.1169 c/s.
#C Thu Aug 14 02:09:34 2014.  USAXS I00 dark current range 5 = 187707 +/- 3496.18 c/s.
#C Thu Aug 14 02:09:36 2014.  USAXS I0 dark current range 4 = 1582 +/- 2.73861 c/s.
#C Thu Aug 14 02:09:36 2014.  USAXS I00 dark current range 4 = 20003 +/- 381.454 c/s.
#C Thu Aug 14 02:09:37 2014.  USAXS I0 dark current range 3 = 1366 +/- 37.6497 c/s.
#C Thu Aug 14 02:09:37 2014.  USAXS I00 dark current range 3 = 2346 +/- 53.782 c/s.
#C Thu Aug 14 02:09:38 2014.  USAXS I0 dark current range 2 = 1382 +/- 2.73861 c/s.
#C Thu Aug 14 02:09:38 2014.  USAXS I00 dark current range 2 = 488 +/- 16.0468 c/s.
#C Thu Aug 14 02:09:40 2014.  USAXS I0 dark current range 1 = 1380 +/- 0 c/s.
#C Thu Aug 14 02:09:40 2014.  USAXS I00 dark current range 1 = 41 +/- 5.47723 c/s.
#C Thu Aug 14 02:09:42 2014.  USAXS upd2 FemtoPD dark current range 5 = 14814 +/- 567.829 c/s.
#C Thu Aug 14 02:09:45 2014.  USAXS upd2 FemtoPD dark current range 4 = 148 +/- 16.4317 c/s.
#C Thu Aug 14 02:09:46 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Aug 14 02:09:47 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Aug 14 02:09:48 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Aug 14 02:09:48 2014.  standards 2.
#C Thu Aug 14 02:09:49 2014.  Ready for USAXS mode.
#C Thu Aug 14 02:09:49 2014.  Ready for USAXS mode.
#C Thu Aug 14 02:09:49 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 02:09:51 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.868 10.862  30 0.1
#D Thu Aug 14 02:09:53 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 150 -39.5 -0.1 315 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 0 0 65.30625 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6625 2.8975 7.6625 2.705 10.865 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.052628 -7.2 9.4308394 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor mr
#V0 91.2081 0 1 0 1 1 1 0 987.653
#V1 -0.0358966 -0.120984 34.0851 100.739 0 0 0 3.55271e-15 0
#V2 -1.2222 0.713014 37.4008 -31.4232
#V3 17 0.729319 17.1612 0 0 10.9361 11.052628
#V4 10.865 11.0544 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 0 1 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 1 11.0544 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 230187 10000000 419468 100000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
#P4 3.6775 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.052496 -7.2 9.4308394 0
#P6 0 0 0 0 0 17 
#C Fullfield_350C
#V0 88.5686 0 1 0 1 1 1 0 988.237
#V1 -0.0357412 -0.121028 34.0754 100.661 0 0 0 3.55271e-15 0
#V2 -1.22407 0.714449 37.4937 -31.5025
#V3 17 0.729319 17.1612 0 0 10.9359 11.052496
#V4 10.8648 11.0525 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0524 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 1508222 1000000 2300778 10000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Aug 14 03:50:38 2014.  FlyScan #72 started.
#C Thu Aug 14 03:50:38 2014.  FlyScan file name = ./08_14_NIST_TRIP_fly/S72_Fullfield_350C.h5.
#C Thu Aug 14 03:50:38 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Aug 14 03:53:03 2014.  Flyscan done after 145s..
#C Thu Aug 14 03:53:10 2014.  Staff info : Flyscan ended with excess -11 points..
#C Thu Aug 14 03:53:10 2014.  FlyScan finished.
#C Thu Aug 14 03:53:10 2014.  Moving AR motor back to 11.0525 degrees (beam center).
#C Thu Aug 14 03:53:15 2014.  Fullfield_350C.
#C Thu Aug 14 03:53:15 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 03:53:21 2014.  Ready for USAXS mode.
#C Thu Aug 14 03:53:21 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 03:53:21 2014.  Moving AR motor to 11.0525 degrees (beam center).
#C Thu Aug 14 03:53:21 2014.  for next scan: encoder ARenc_CENTER  = 11.0525.
#C Thu Aug 14 03:53:22 2014.  Ready for USAXS mode.

#S 73  FlyScan  ar 11.0538 0 9.05696 2e-05 
#D Thu Aug 14 03:53:33 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 150 -39.5 -0.1 315 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 -0.12 0.05 65.30625 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6775 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.052496 -7.2 9.4308394 0
#P6 0 0 0 0 0 17 
#C BrightRegion_350C
#V0 88.4914 0 1 0 1 1 1 0 988.288
#V1 -0.0354237 -0.121025 34.0567 100.654 0 0 0 3.55271e-15 0
#V2 -1.22234 0.714274 37.4072 -31.4913
#V3 17 0.729319 17.1612 0 0 10.9359 11.052496
#V4 10.8648 11.0525 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 2 1 100000 1.0e+08 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0524 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 211356 10000000 409442 100000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Aug 14 03:53:33 2014.  FlyScan #73 started.
#C Thu Aug 14 03:53:33 2014.  FlyScan file name = ./08_14_NIST_TRIP_fly/S73_BrightRegion_350C.h5.
#C Thu Aug 14 03:53:33 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Aug 14 03:55:48 2014.  Flyscan done after 134s..
#C Thu Aug 14 03:55:55 2014.  Staff info : Flyscan ended with excess -34 points..
#C Thu Aug 14 03:55:55 2014.  FlyScan finished.
#C Thu Aug 14 03:55:55 2014.  Moving AR motor back to 11.0525 degrees (beam center).
#C Thu Aug 14 03:55:59 2014.  BrightRegion_350C.
#C Thu Aug 14 03:55:59 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 03:55:59 2014.  Ready for USAXS mode.
#C Thu Aug 14 03:56:00 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 03:56:00 2014.  Moving AR motor to 11.0525 degrees (beam center).
#C Thu Aug 14 03:56:00 2014.  for next scan: encoder ARenc_CENTER  = 11.0525.
#C Thu Aug 14 03:56:01 2014.  Ready for USAXS mode.

#S 74  FlyScan  ar 11.0538 0 9.05696 2e-05 
#D Thu Aug 14 03:56:12 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 150 -39.5 -0.1 315 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 -0.2075 -0.12 65.30625 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6775 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.052496 -7.2 9.4308394 0
#P6 0 0 0 0 0 17 
#C DarkRegion_350C
#V0 88.4252 0 1 0 1 1 1 0 988.316
#V1 -0.0356332 -0.121078 34.0825 100.698 0 0 0 3.55271e-15 0
#V2 -1.22424 0.714506 37.5049 -31.5057
#V3 17 0.729319 17.1612 0 0 10.9359 11.052496
#V4 10.8648 11.0525 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 2 1 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0524 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 230326 10000000 410978 100000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Aug 14 03:56:12 2014.  FlyScan #74 started.
#C Thu Aug 14 03:56:12 2014.  FlyScan file name = ./08_14_NIST_TRIP_fly/S74_DarkRegion_350C.h5.
#C Thu Aug 14 03:56:12 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Aug 14 03:58:25 2014.  Flyscan done after 133s..
#C Thu Aug 14 03:58:32 2014.  Staff info : Flyscan ended with excess -28 points..
#C Thu Aug 14 03:58:32 2014.  FlyScan finished.
#C Thu Aug 14 03:58:32 2014.  Moving AR motor back to 11.0525 degrees (beam center).
#C Thu Aug 14 03:58:37 2014.  DarkRegion_350C.
#C Thu Aug 14 03:59:29 2014.  Tunning motor Ar, starting condition is 11.0543.
#C Thu Aug 14 03:59:29 2014.  tuning USAXS motor ar.

#S 75  ascan  ar 11.0528 11.0558  30 0.1
#D Thu Aug 14 03:59:31 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 150 26 -0.1 149 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 -0.2075 -0.12 64.5 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6775 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.054296 -7.2 4.0000191 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor ar
#V0 88.3443 0 1 0 1 1 1 0 988.328
#V1 -0.0356379 -0.12107 34.0753 100.674 0 0 0 3.55271e-15 0
#V2 -1.22383 0.71419 37.4809 -31.4932
#V3 17 0.729319 17.1612 0 0 10.9359 11.054296
#V4 10.8648 11.0525 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 0 1 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0524 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 230326 10000000 410978 100000000
#N 17
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
11.052796  -7.200 4.000 11.052796 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6746 0.1 1 0 0 13538 4
11.052896  -7.200 4.000 11.052896 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6746 0.1 1 0 0 13581 4
11.052996  -7.200 4.000 11.052996 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6747 0.1 1 0 0 13640 5
11.053096  -7.200 4.000 11.053096 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6747 0.1 1 0 0 13617 5
11.053196  -7.200 4.000 11.053196 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6748 0.1 1 0 0 13592 7
11.053296  -7.200 4.000 11.053296 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6748 0.1 1 0 0 13581 10
11.053396  -7.200 4.000 11.053396 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6748 0.1 1 0 0 13575 15
11.053496  -7.200 4.000 11.053496 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6749 0.1 1 0 0 13568 26
11.053596  -7.200 4.000 11.053596 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6749 0.1 1 0 0 13581 64
11.053696  -7.200 4.000 11.053696 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6750 0.1 1 0 0 13633 267
11.053796  -7.200 4.000 11.053796 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6750 0.1 1 0 0 13646 1141
11.053896  -7.200 4.000 11.053896 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6751 0.1 1 0 0 13636 2273
11.053996  -7.200 4.000 11.053996 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6751 0.1 1 0 0 13654 3495
11.054096  -7.200 4.000 11.054096 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6752 0.1 1 0 0 13661 4661
11.054196  -7.200 4.000 11.054196 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6752 0.1 1 0 0 13650 5743
11.054296  -7.200 4.000 11.054296 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6752 0.1 1 0 0 13641 6218
11.054396  -7.200 4.000 11.054396 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6753 0.1 1 0 0 13602 5726
11.054496  -7.200 4.000 11.054496 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6753 0.1 1 0 0 13586 4642
11.054596  -7.200 4.000 11.054596 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6754 0.1 1 0 0 13563 3475
11.054696  -7.200 4.000 11.054696 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6754 0.1 1 0 0 13523 2279
11.054796  -7.200 4.000 11.054796 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6755 0.1 1 0 0 13583 1176
11.054896  -7.200 4.000 11.054896 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6755 0.1 1 0 0 13577 266
11.054996  -7.200 4.000 11.054996 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6756 0.1 1 0 0 13577 63
11.055096  -7.200 4.000 11.055096 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6756 0.1 1 0 0 13584 27
11.055196  -7.200 4.000 11.055196 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6757 0.1 1 0 0 13599 16
11.055296  -7.200 4.000 11.055296 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6757 0.1 1 0 0 13591 11
11.055396  -7.200 4.000 11.055396 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6757 0.1 1 0 0 13562 8
11.055496  -7.200 4.000 11.055496 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6758 0.1 1 0 0 13596 5
11.055596  -7.200 4.000 11.055596 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6758 0.1 1 0 0 13627 5
11.055696  -7.200 4.000 11.055696 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6759 0.1 1 0 0 13619 4
11.055796  -7.200 4.000 11.055796 2 4973 62162.5 6.21575e-07 1e+08 1e+09 6759 0.1 1 0 0 13546 4
#C Thu Aug 14 03:59:45 2014.  setting motor ar to 11.0543.
#C Thu Aug 14 03:59:45 2014.  Tunning motor Ar, ending condition is 11.0543.
#C Thu Aug 14 03:59:45 2014.  tuning USAXS motor a2rp.

#S 76  ascan  a2rp 3.9775 3.3775  30 0.05
#D Thu Aug 14 03:59:47 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 150 26 -0.1 149 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 -0.2075 -0.12 64.5 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6775 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.054296 -7.2 4.0000191 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor a2rp
#V0 88.3338 0 1 0 1 1 1 0 988.32
#V1 -0.0356083 -0.121071 34.0828 100.674 0 0 0 3.55271e-15 0
#V2 -1.22264 0.714121 37.4221 -31.4823
#V3 17 0.729319 17.1612 0 0 10.9359 11.054296
#V4 10.8648 11.0543 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 0 1 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0543 185 769 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 230326 10000000 410978 100000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
3.9775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6762 0.05 1 0 0 6811 2185
3.9575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6763 0.05 1 0 0 6822 2262
3.9375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6763 0.05 1 0 0 6829 2333
3.9175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6763 0.05 1 0 0 6824 2426
3.8975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6763 0.05 1 0 0 6842 2505
3.8775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6764 0.05 1 0 0 6815 2590
3.8575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6764 0.05 1 0 0 6805 2662
3.8375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6764 0.05 1 0 0 6820 2739
3.8175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6764 0.05 1 0 0 6797 2800
3.7975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6765 0.05 1 0 0 6829 2862
3.7775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6765 0.05 1 0 0 6823 2935
3.7575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6765 0.05 1 0 0 6815 2991
3.7375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6765 0.05 1 0 0 6837 3045
3.7175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6766 0.05 1 0 0 6823 3077
3.6975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6766 0.05 1 0 0 6808 3088
3.6775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6766 0.05 1 0 0 6835 3105
3.6575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6766 0.05 1 0 0 6814 3097
3.6375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6767 0.05 1 0 0 6817 3102
3.6175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6767 0.05 1 0 0 6807 3080
3.5975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6767 0.05 1 0 0 6815 3074
3.5775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6768 0.05 1 0 0 6808 3038
3.5575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6768 0.05 1 0 0 6818 3002
3.5375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6768 0.05 1 0 0 6809 2955
3.5175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6768 0.05 1 0 0 6801 2886
3.4975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6769 0.05 1 0 0 6825 2840
3.4775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6769 0.05 1 0 0 6808 2750
3.4575  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6769 0.05 1 0 0 6823 2681
3.4375  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6769 0.05 1 0 0 6821 2626
3.4175  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6770 0.05 1 0 0 6817 2523
3.3975  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6770 0.05 1 0 0 6827 2444
3.3775  -7.200 4.000 11.054296 2 4960 62000 6.1995e-07 1e+08 1e+09 6770 0.05 1 0 0 6816 2351
#C Thu Aug 14 03:59:56 2014.  Could not tune motor a2rp, no clear peak resolved.
#C Thu Aug 14 04:00:14 2014.  Ready for USAXS Imaging mode.
#C Thu Aug 14 04:00:14 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 04:00:20 2014.  Ready for USAXS Imaging mode.

#S 77  USAXSImaging Z:/USAXS_data/2014-08/Imaging/Large_350C_0.0005A_30s_74.hdf  0    0    30 
#D Thu Aug 14 04:00:20 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 315.5 26 -0.1 149 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 0 0 64.5 26.355 6e-05 8e-06 0.8000835 0.800002
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6725 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.05097 -7.2 4.0000191 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor mr
#V0 88.3215 0 1 0 1 1 1 0 988.323
#V1 -0.0356764 -0.121081 34.0948 100.685 0 0 0 3.55271e-15 0
#V2 -1.22411 0.714482 37.5003 -31.5047
#V3 17 0.729319 17.1612 0 0 10.9359 11.050970
#V4 10.8648 11.0543 2.70464 7.66349 0 0
#V5 100000000 1000000000
#V6 2 3 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 148 16.4317
#V11 1.0e+12 14814 567.829
#V12 0.026 11.0543 32 766 0 25.95
#V13 65.3063 9.43082 1 
#V14 1 2.60083 3 230326 10000000 410978 100000000
#N 16
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Aug 14 04:00:53 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Aug 14 04:01:00 2014.  Ready for USAXS Imaging mode.

#S 78  USAXSImaging Z:/USAXS_data/2014-08/Imaging/bright_350C_0.0005A_30s_75.hdf  -0.12    0.05    30 
#D Thu Aug 14 04:01:00 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.8 1.953125e-05 315.5 26 -0.1 149 17.075
#P1 5.894899e-07 9.99893 -52 5.00002 0.2 -30 17.60075 0.035
#P2 -0.12 0.05 64.5 26.355 6e-05 8e-06 0.1000905 0.100009
#P3 -0.001533 32 1.2485711 -1.2515711 0.95029737 -0.44929737 0.000245 4
#P4 3.6725 2.935 7.6625 2.705 10.8648 0 0 0
#P5 17 18.17188 -8.67896 -0.351 11.05097 -7.2 4.0000191 0
#P6 0 0 0 0 0 17 
