#F 03_18_GlassyCarbon.dat
#E 1426815327
#D Thu Mar 19 20:35:27 2015
#C Glassy carbon standards  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  
#j0 sec I0 I00 upd2 mon 

#C Thu Mar 19 20:35:51 2015.  Ready for USAXS mode.
#C Thu Mar 19 20:35:51 2015.  Moving USAXS slits and guard slits to correct place.
#C Thu Mar 19 20:35:53 2015.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9146 10.9086  30 0.1
#D Thu Mar 19 20:35:55 2015
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 -53.8 139.5005 65.86525 26.355 2.4e-05 -3.6e-05 0.799966 0.8000695
#P3 -0.001041 40.999661 1.0886147 -1.111972 0.55501177 -0.54506738 0.000245 260
#P4 2.8925 4.3775 6.3525 3.1475 10.91158 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950517 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C tuning USAXS motor mr
#V0 101.839 0 1 0 1 1 1 1 990.521
#V1 -0.0383721 0.111542 42.713 13.4571 0 0 0 0.00142425 0.00295258
#V2 1.66141 -3.23531 -98.6107 164.737
#V3 17 0.729319 17.1461 1 0.16 10.4685 10.950517
#V4 10.9116 10.9505 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 161 6.5192
#V11 1.0e+12 13676 868.946
#V12 1 10.9505 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 17
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I0  I0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.426 0 1 0 1 1 1 1 990.732
#V1 -0.0383046 0.111549 42.6985 13.4383 0 0 0 0.0011394 0.00236893
#V2 1.66034 -3.23553 -98.5574 164.729
#V3 17 0.729319 17.1458 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:02:56 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:02:56 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2372.hdf.
#C Thu Mar 19 21:03:03 2015.  Measured transmission, I0 counts: 1057972, with gain: 1e+08.
#C Thu Mar 19 21:03:03 2015.            PD after sample counts: 488129, with gain: 1e+05.
#C Thu Mar 19 21:03:16 2015.  I0 value: 3458767.
#C Thu Mar 19 21:03:16 2015.  Ready for pinSAXS mode.

#S 48  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2373.hdf    30    50    1    10     1 
#D Thu Mar 19 21:03:20 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 30 50.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.342 0 1 0 1 1 1 1 990.73
#V1 -0.0383193 0.111592 42.7037 13.4454 0 0 0 0.0011394 0.00236893
#V2 1.66079 -3.23521 -98.5898 164.712
#V3 17 0.729319 17.1458 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:03:21 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:03:21 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2373.hdf.
#C Thu Mar 19 21:03:27 2015.  Measured transmission, I0 counts: 1041529, with gain: 1e+08.
#C Thu Mar 19 21:03:27 2015.            PD after sample counts: 480424, with gain: 1e+05.
#C Thu Mar 19 21:03:40 2015.  I0 value: 3479528.
#C Thu Mar 19 21:03:40 2015.  Ready for pinSAXS mode.

#S 49  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2374.hdf    30    60    1    10     1 
#D Thu Mar 19 21:03:45 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 30 60.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.256 0 1 0 1 1 1 1 990.727
#V1 -0.0382426 0.111564 42.7078 13.4338 0 0 0 0.0011394 0.00236893
#V2 1.66066 -3.23531 -98.563 164.724
#V3 17 0.729319 17.1458 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:03:45 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:03:45 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2374.hdf.
#C Thu Mar 19 21:03:51 2015.  Measured transmission, I0 counts: 1063552, with gain: 1e+08.
#C Thu Mar 19 21:03:51 2015.            PD after sample counts: 490387, with gain: 1e+05.
#C Thu Mar 19 21:04:04 2015.  I0 value: 3508358.
#C Thu Mar 19 21:04:04 2015.  Ready for pinSAXS mode.

#S 50  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2375.hdf    30    70    1    10     1 
#D Thu Mar 19 21:04:09 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 30 70.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.174 0 1 0 1 1 1 1 990.726
#V1 -0.0383507 0.111589 42.7097 13.4399 0 0 0 0.0011394 0.00236893
#V2 1.66101 -3.23531 -98.5951 164.726
#V3 17 0.729319 17.1458 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:04:09 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:04:09 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2375.hdf.
#C Thu Mar 19 21:04:16 2015.  Measured transmission, I0 counts: 1059323, with gain: 1e+08.
#C Thu Mar 19 21:04:16 2015.            PD after sample counts: 488233, with gain: 1e+05.
#C Thu Mar 19 21:04:29 2015.  I0 value: 3498063.
#C Thu Mar 19 21:04:29 2015.  Ready for pinSAXS mode.

#S 51  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2376.hdf    30    80    1    10     1 
#D Thu Mar 19 21:04:33 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 30 80.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.085 0 1 0 1 1 1 1 990.728
#V1 -0.0381375 0.111638 42.7159 13.4382 0 0 0 0.0011394 0.00236893
#V2 1.66063 -3.23499 -98.5554 164.703
#V3 17 0.729319 17.1458 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:04:33 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:04:33 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2376.hdf.
#C Thu Mar 19 21:04:40 2015.  Measured transmission, I0 counts: 1067713, with gain: 1e+08.
#C Thu Mar 19 21:04:40 2015.            PD after sample counts: 492021, with gain: 1e+05.
#C Thu Mar 19 21:04:53 2015.  I0 value: 3457618.
#C Thu Mar 19 21:04:53 2015.  Ready for pinSAXS mode.

#S 52  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2377.hdf    40    0    1    10     1 
#D Thu Mar 19 21:05:15 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 0.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 101.936 0 1 0 1 1 1 1 990.731
#V1 -0.0381799 0.111659 42.7227 13.4339 0 0 0 0.000854549 0.00178146
#V2 1.66107 -3.23481 -98.5848 164.694
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:05:15 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:05:15 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2377.hdf.
#C Thu Mar 19 21:05:22 2015.  Measured transmission, I0 counts: 1052812, with gain: 1e+08.
#C Thu Mar 19 21:05:22 2015.            PD after sample counts: 486096, with gain: 1e+05.
#C Thu Mar 19 21:05:35 2015.  I0 value: 3422395.
#C Thu Mar 19 21:05:35 2015.  Ready for pinSAXS mode.

#S 53  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2378.hdf    40    10    1    10     1 
#D Thu Mar 19 21:05:40 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 10.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 101.854 0 1 0 1 1 1 1 990.723
#V1 -0.0381952 0.111649 42.714 13.4306 0 0 0 0.000854549 0.00178146
#V2 1.6614 -3.2343 -98.6126 164.657
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:05:40 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:05:40 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2378.hdf.
#C Thu Mar 19 21:05:46 2015.  Measured transmission, I0 counts: 1069030, with gain: 1e+08.
#C Thu Mar 19 21:05:46 2015.            PD after sample counts: 493360, with gain: 1e+05.
#C Thu Mar 19 21:05:59 2015.  I0 value: 3484001.
#C Thu Mar 19 21:05:59 2015.  Ready for pinSAXS mode.

#S 54  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2379.hdf    40    20    1    10     1 
#D Thu Mar 19 21:06:04 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 20.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 101.771 0 1 0 1 1 1 1 990.724
#V1 -0.038301 0.111643 42.7128 13.4485 0 0 0 0.000854549 0.00178146
#V2 1.66213 -3.23473 -98.6695 164.699
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:06:04 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:06:04 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2379.hdf.
#C Thu Mar 19 21:06:11 2015.  Measured transmission, I0 counts: 1059117, with gain: 1e+08.
#C Thu Mar 19 21:06:11 2015.            PD after sample counts: 488766, with gain: 1e+05.
#C Thu Mar 19 21:06:23 2015.  I0 value: 3468329.
#C Thu Mar 19 21:06:23 2015.  Ready for pinSAXS mode.

#S 55  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2380.hdf    40    30    1    10     1 
#D Thu Mar 19 21:06:28 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 30.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.241 0 1 0 1 1 1 1 990.709
#V1 -0.0381078 0.111557 42.7059 13.4448 0 0 0 0.000854549 0.00178146
#V2 1.66048 -3.23474 -98.5563 164.671
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:06:28 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:06:28 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2380.hdf.
#C Thu Mar 19 21:06:35 2015.  Measured transmission, I0 counts: 1050126, with gain: 1e+08.
#C Thu Mar 19 21:06:35 2015.            PD after sample counts: 484481, with gain: 1e+05.
#C Thu Mar 19 21:06:48 2015.  I0 value: 3497586.
#C Thu Mar 19 21:06:48 2015.  Ready for pinSAXS mode.

#S 56  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2381.hdf    40    40    1    10     1 
#D Thu Mar 19 21:06:53 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 40.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.155 0 1 0 1 1 1 1 990.686
#V1 -0.038279 0.111699 42.7031 13.4406 0 0 0 0.000854549 0.00178146
#V2 1.66093 -3.23449 -98.6 164.664
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:06:53 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:06:53 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2381.hdf.
#C Thu Mar 19 21:06:59 2015.  Measured transmission, I0 counts: 1066521, with gain: 1e+08.
#C Thu Mar 19 21:06:59 2015.            PD after sample counts: 491839, with gain: 1e+05.
#C Thu Mar 19 21:07:12 2015.  I0 value: 3431983.
#C Thu Mar 19 21:07:12 2015.  Ready for pinSAXS mode.

#S 57  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2382.hdf    40    50    1    10     1 
#D Thu Mar 19 21:07:17 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 50.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
#P4 2.86 4.3925 6.3525 3.1475 10.91172 0 0 0
#P5 17.535 18.00624 -8.67896 -0.351 10.950641 0.48 21.338398 0
#P6 0 0 0 0 0 17 
#C GlassyCarbon_S1
#V0 102.071 0 1 0 1 1 1 1 990.664
#V1 -0.0382086 0.111679 42.7124 13.4309 0 0 0 0.000854549 0.00178146
#V2 1.66043 -3.23451 -98.5602 164.665
#V3 17 0.729319 17.1456 1 0.16 10.4686 10.950641
#V4 10.9117 10.9506 3.14709 6.35344 0 0
#V5 100000000 100000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 144 9.61769
#V11 1.0e+12 15083 1189.44
#V12 1 10.9506 200 875 0 37.1
#V13 65.8653 21.3384 1 
#V14 1 10.2595 3 1906932 1000000 1539592 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Thu Mar 19 21:07:17 2015.  *************   Started PinSAXS Exposure   **********************.
#C Thu Mar 19 21:07:17 2015.  First Sample Name ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2382.hdf.
#C Thu Mar 19 21:07:24 2015.  Measured transmission, I0 counts: 1035988, with gain: 1e+08.
#C Thu Mar 19 21:07:24 2015.            PD after sample counts: 477727, with gain: 1e+05.
#C Thu Mar 19 21:07:36 2015.  I0 value: 3436519.
#C Thu Mar 19 21:07:37 2015.  Ready for pinSAXS mode.

#S 58  pinSAXS  ./03_18_GlassyCarbon_saxs/GlassyCarbon_S1_2383.hdf    40    60    1    10     1 
#D Thu Mar 19 21:07:41 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 200 17.075
#P1 5.894899e-07 10.99972 15 3.43895 0 -30 27.8015 0
#P2 40 60.0005 -69.99975 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 15.999497 1.056399 -1.1433352 0.53286701 -0.56796976 0.000245 2.25
