#F 03_30_Martin.dat
#E 1427724949
#D Mon Mar 30 09:15:49 2015
#C Marting day 2  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  
#j0 sec I0 I00 upd2 mon 

#C Mon Mar 30 09:47:26 2015.  do ./usaxs.mac.
#C Mon Mar 30 09:47:26 2015.  do USAXS_conf.mac.
#C Mon Mar 30 09:47:26 2015.  do ./USAXS_user_macros.mac.
#C Mon Mar 30 09:47:26 2015.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Mon Mar 30 09:47:29 2015.  Feedback started, you may need to wait for it to tune the beamline.
#C Mon Mar 30 09:47:30 2015.  USAXS I0 dark current range 5 = 1039 +/- 11.4018 c/s.
#C Mon Mar 30 09:47:30 2015.  USAXS I00 dark current range 5 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:32 2015.  USAXS I0 dark current range 4 = 87 +/- 114.269 c/s.
#C Mon Mar 30 09:47:32 2015.  USAXS I00 dark current range 4 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:33 2015.  USAXS I0 dark current range 3 = 184 +/- 2.23607 c/s.
#C Mon Mar 30 09:47:33 2015.  USAXS I00 dark current range 3 = 1247 +/- 8.3666 c/s.
#C Mon Mar 30 09:47:34 2015.  USAXS I0 dark current range 2 = 149 +/- 126.955 c/s.
#C Mon Mar 30 09:47:34 2015.  USAXS I00 dark current range 2 = 1442 +/- 23.6114 c/s.
#C Mon Mar 30 09:47:36 2015.  USAXS I0 dark current range 1 = 281 +/- 2.23607 c/s.
#C Mon Mar 30 09:47:36 2015.  USAXS I00 dark current range 1 = 1487 +/- 13.0384 c/s.
#C Mon Mar 30 09:47:38 2015.  USAXS upd2 FemtoPD dark current range 5 = 15282 +/- 1258.64 c/s.
#C Mon Mar 30 09:47:40 2015.  USAXS upd2 FemtoPD dark current range 4 = 172 +/- 21.3892 c/s.
#C Mon Mar 30 09:47:42 2015.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:43 2015.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:44 2015.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Mon Mar 30 09:47:44 2015.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Mon Mar 30 09:47:44 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 09:47:48 2015.  Ready for USAXS mode.
#C Mon Mar 30 09:47:49 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 09:47:50 2015.  tuning USAXS motor mr.

#S 1  ascan  mr 10.4616 10.4576  30 0.1
#D Mon Mar 30 09:47:52 2015
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.43 96 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.9675 4.0425 6.3525 3.1475 10.45956 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.33675 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.162 0 1 0 1 1 1 1 988.726
#V1 -0.0389984 0.108181 43.807 13.1932 0 0 0 0.00256365 0.00526428
#V2 1.68251 -3.1674 -99.0904 160.288
#V3 18 0.688801 18.1569 1 0.17 9.85699 10.336750
#V4 10.4596 10.3368 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 172 21.3892
#V11 1.0e+12 15282 1258.64
#V12 1 10.3367 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1331 3 403648 100000 1030686 10000000
#N 17
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I0  I0
2.7875  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11796.646 0.05 5732 0 16949 6977
2.7625  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11796.859 0.05 5668 0 16914 5789
2.735  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11797.164 0.05 5679 0 17108 4521
2.7075  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11797.462 0.05 5948 0 17106 3118
2.6825  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11797.755 0.05 5712 0 17018 1884
2.655  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11797.962 0.05 5972 0 17167 916
2.6275  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11798.278 0.05 5669 0 16917 432
2.6025  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11798.574 0.05 5788 0 17070 287
2.575  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11798.879 0.05 6104 0 16932 127
2.5475  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11799.173 0.05 5456 0 16744 64
2.5225  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11799.376 0.05 5590 0 16783 35
2.495  0.480 21.117 10.336909 1 15412 192650 0.000192645 1e+07 1e+09 11799.676 0.05 5599 0 16711 21
#C Mon Mar 30 12:32:29 2015.  setting motor a2rp to 2.87694.
#C Mon Mar 30 12:32:31 2015.  tab 20.
#C Mon Mar 30 12:32:33 2015.  Ready for USAXS mode.
#C Mon Mar 30 12:32:33 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 12:32:33 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 12:32:33 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 12:32:33 2015.  Ready for USAXS mode.

#S 67  FlyScan  ar 10.3382 0 8.45225 2e-05 
#D Mon Mar 30 12:32:44 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.46 100 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M3_0min
#V0 102.665 0 1 0 1 1 1 1 987.44
#V1 -0.0387144 0.108421 43.7287 13.186 0 0 0 0.00256365 0.00526428
#V2 1.67399 -3.17157 -98.5113 160.498
#V3 18 0.688801 18.1569 1 0.17 9.857 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 426806 100000 1017182 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:32:44 2015.  FlyScan #67 started.
#C Mon Mar 30 12:32:44 2015.  FlyScan file name = ./03_30_Martin_fly/S67_T3T3_NaOH_1M3_0min.h5.
#C Mon Mar 30 12:32:44 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 12:34:58 2015.  Flyscan done after 134s..
#C Mon Mar 30 12:35:05 2015.  Python save file took 6.78152s.
#C Mon Mar 30 12:35:05 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 12:35:05 2015.  FlyScan finished.
#C Mon Mar 30 12:35:05 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 12:35:10 2015.  T3T3_NaOH_1M3_0min.
#C Mon Mar 30 12:35:33 2015.  Ready for pinSAXS mode.

#S 68  pinSAXS  ./03_30_Martin_saxs/T3T3_NaOH_1M3_2min_3994.hdf    21.46    100    1.4    30     1 
#D Mon Mar 30 12:35:33 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.46 100 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M3_2min
#V0 101.94 0 1 0 1 1 1 1 987.448
#V1 -0.0388266 0.108399 43.7682 13.1843 0 0 0 0.00256365 0.00526428
#V2 1.67788 -3.1687 -98.7913 160.361
#V3 18 0.688801 18.1569 1 0.17 9.85699 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 426806 100000 1017182 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:35:33 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 12:35:33 2015.  First Sample Name ./03_30_Martin_saxs/T3T3_NaOH_1M3_2min_3994.hdf.
#C Mon Mar 30 12:35:40 2015.  Measured transmission, I0 counts: 761608, with gain: 1e+08.
#C Mon Mar 30 12:35:40 2015.            PD after sample counts: 367718, with gain: 1e+05.
#C Mon Mar 30 12:36:13 2015.  I0 value: 7546078.
#C Mon Mar 30 12:36:38 2015.  Ready for USAXS mode.
#C Mon Mar 30 12:36:38 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 12:36:38 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 12:36:38 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 12:36:39 2015.  Ready for USAXS mode.

#S 69  FlyScan  ar 10.3382 0 8.45225 2e-05 
#D Mon Mar 30 12:36:50 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.48 103 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M4_3min
#V0 102.165 0 1 0 1 1 1 1 987.428
#V1 -0.0388243 0.108422 43.7662 13.1796 0 0 0 0.00256365 0.00526428
#V2 1.67832 -3.16854 -98.8322 160.351
#V3 18 0.688801 18.1569 1 0.17 9.85699 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 454119 100000 1081623 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:36:51 2015.  FlyScan #69 started.
#C Mon Mar 30 12:36:51 2015.  FlyScan file name = ./03_30_Martin_fly/S69_T3T3_NaOH_1M4_3min.h5.
#C Mon Mar 30 12:36:51 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 12:39:04 2015.  Flyscan done after 133s..
#C Mon Mar 30 12:39:11 2015.  Python save file took 7.54464s.
#C Mon Mar 30 12:39:11 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 12:39:11 2015.  FlyScan finished.
#C Mon Mar 30 12:39:11 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 12:39:16 2015.  T3T3_NaOH_1M4_3min.
#C Mon Mar 30 12:39:39 2015.  Ready for pinSAXS mode.

#S 70  pinSAXS  ./03_30_Martin_saxs/T3T3_NaOH_1M4_6min_3995.hdf    21.48    103    1.4    30     1 
#D Mon Mar 30 12:39:39 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.48 103 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M4_6min
#V0 102.041 0 1 0 1 1 1 1 987.386
#V1 -0.0387774 0.108429 43.7987 13.1781 0 0 0 0.00256365 0.00526428
#V2 1.67699 -3.16874 -98.6982 160.377
#V3 18 0.688801 18.1569 1 0.17 9.85698 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 454119 100000 1081623 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:39:40 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 12:39:40 2015.  First Sample Name ./03_30_Martin_saxs/T3T3_NaOH_1M4_6min_3995.hdf.
#C Mon Mar 30 12:39:46 2015.  Measured transmission, I0 counts: 782019, with gain: 1e+08.
#C Mon Mar 30 12:39:46 2015.            PD after sample counts: 377457, with gain: 1e+05.
#C Mon Mar 30 12:40:19 2015.  I0 value: 7740428.
#C Mon Mar 30 12:40:44 2015.  Ready for USAXS mode.
#C Mon Mar 30 12:40:44 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 12:40:44 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 12:40:44 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 12:40:45 2015.  Ready for USAXS mode.

#S 71  FlyScan  ar 10.3382 0 8.45225 2e-05 
#D Mon Mar 30 12:40:56 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 105 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M5_7min
#V0 102.469 0 1 0 1 1 1 1 987.345
#V1 -0.0388716 0.108449 43.732 13.2013 0 0 0 0.00256365 0.00526428
#V2 1.6763 -3.17094 -98.6801 160.499
#V3 18 0.688801 18.1569 1 0.17 9.85698 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 459169 100000 1093288 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:40:57 2015.  FlyScan #71 started.
#C Mon Mar 30 12:40:57 2015.  FlyScan file name = ./03_30_Martin_fly/S71_T3T3_NaOH_1M5_7min.h5.
#C Mon Mar 30 12:40:57 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 12:43:12 2015.  Flyscan done after 135s..
#C Mon Mar 30 12:43:19 2015.  Python save file took 7.39851s.
#C Mon Mar 30 12:43:19 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 12:43:19 2015.  FlyScan finished.
#C Mon Mar 30 12:43:19 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 12:43:24 2015.  T3T3_NaOH_1M5_7min.
#C Mon Mar 30 12:43:47 2015.  Ready for pinSAXS mode.

#S 72  pinSAXS  ./03_30_Martin_saxs/T3T3_NaOH_1M5_10min_3996.hdf    21.5    105    1.4    30     1 
#D Mon Mar 30 12:43:47 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 105 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M5_10min
#V0 102.509 0 1 0 1 1 1 1 987.412
#V1 -0.0387746 0.108375 43.7345 13.193 0 0 0 0.00256365 0.00526428
#V2 1.67324 -3.17127 -98.4349 160.491
#V3 18 0.688801 18.1569 1 0.17 9.85698 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 459169 100000 1093288 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:43:47 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 12:43:47 2015.  First Sample Name ./03_30_Martin_saxs/T3T3_NaOH_1M5_10min_3996.hdf.
#C Mon Mar 30 12:43:54 2015.  Measured transmission, I0 counts: 778290, with gain: 1e+08.
#C Mon Mar 30 12:43:54 2015.            PD after sample counts: 375944, with gain: 1e+05.
#C Mon Mar 30 12:44:27 2015.  I0 value: 7662103.
#C Mon Mar 30 12:44:52 2015.  Ready for USAXS mode.
#C Mon Mar 30 12:44:52 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 12:44:52 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 12:44:52 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
#C Mon Mar 30 12:44:53 2015.  Ready for USAXS mode.

#S 73  FlyScan  ar 10.3382 0 8.45225 2e-05 
#D Mon Mar 30 12:45:04 2015
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 -48 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 107 65.8085 26.355 2.4e-05 -3.6e-05 0.999964 0.6000715
#P3 -0.001041 11.002001 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 260
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M6_11min
#V0 102.184 0 1 0 1 1 1 1 987.381
#V1 -0.0387058 0.108363 43.7636 13.1986 0 0 0 0.00256365 0.00526428
#V2 1.67405 -3.1704 -98.4644 160.461
#V3 18 0.688801 18.1569 1 0.17 9.85698 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 460481 100000 1094414 10000000
#N 15
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:45:05 2015.  FlyScan #73 started.
#C Mon Mar 30 12:45:05 2015.  FlyScan file name = ./03_30_Martin_fly/S73_T3T3_NaOH_1M6_11min.h5.
#C Mon Mar 30 12:45:05 2015.  Please wait approximately 135s to complete FlyScan..
#C Mon Mar 30 12:47:19 2015.  Flyscan done after 134s..
#C Mon Mar 30 12:47:27 2015.  Python save file took 8.22249s.
#C Mon Mar 30 12:47:27 2015.  Staff info : Flyscan ended with excess 0 points..
#C Mon Mar 30 12:47:27 2015.  FlyScan finished.
#C Mon Mar 30 12:47:27 2015.  Moving AR motor back to 10.3369 degrees (beam center).
#C Mon Mar 30 12:47:31 2015.  T3T3_NaOH_1M6_11min.
#C Mon Mar 30 12:47:55 2015.  Ready for pinSAXS mode.

#S 74  pinSAXS  ./03_30_Martin_saxs/T3T3_NaOH_1M6_15min_3997.hdf    21.5    107    1.4    30     1 
#D Mon Mar 30 12:47:55 2015
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 19.5 -1.953125e-05 0 141 -0.1 170 17.075
#P1 5.894899e-07 10.99972 20 3.43895 0 -30 27.8015 0
#P2 21.5 107 -70.00025 26.355 2.4e-05 -3.6e-05 0.199972 0.2000755
#P3 -0.001041 -13.998163 0.41909199 -0.37996104 0.60679477 -0.59244016 0.000245 2.25
#P4 2.8775 4.075 6.3525 3.1475 10.45959 0 0 0
#P5 16.5 18.42188 -8.67896 -0.351 10.336909 0.48 21.117422 0
#P6 0 0 0 0 0 18 
#C T3T3_NaOH_1M6_15min
#V0 102.145 0 1 0 1 1 1 1 987.307
#V1 -0.0384229 0.108378 43.789 13.1838 0 0 0 0.00256365 0.00526428
#V2 1.67538 -3.16919 -98.5136 160.386
#V3 18 0.688801 18.1569 1 0.17 9.85698 10.336909
#V4 10.4596 10.3369 3.14709 6.35344 0 0
#V5 100000000 1000000000
#V6 2 4 100000 1.0e+12 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 158 11.5109
#V11 1.0e+12 13972 592.09
#V12 1.4 10.3369 200 910 0 37.1
#V13 65.8085 21.1174 1 
#V14 1 10.1332 3 460481 100000 1094414 10000000
#N 15
#L ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I0  USAXS_PD
#C Mon Mar 30 12:47:55 2015.  *************   Started PinSAXS Exposure   **********************.
#C Mon Mar 30 12:47:55 2015.  First Sample Name ./03_30_Martin_saxs/T3T3_NaOH_1M6_15min_3997.hdf.
#C Mon Mar 30 12:48:02 2015.  Measured transmission, I0 counts: 770588, with gain: 1e+08.
#C Mon Mar 30 12:48:02 2015.            PD after sample counts: 372370, with gain: 1e+05.
#C Mon Mar 30 12:48:34 2015.  I0 value: 7650883.
#C Mon Mar 30 12:48:59 2015.  Ready for USAXS mode.
#C Mon Mar 30 12:48:59 2015.  Moving USAXS slits and guard slits to correct place.
#C Mon Mar 30 12:48:59 2015.  Moving AR motor to 10.3369 degrees (beam center).
#C Mon Mar 30 12:48:59 2015.  for next scan: encoder ARenc_CENTER  = 10.3369.
